"project_id","author","lines_edited","code_smells","sonar_smells","commits"
org.apache:zookeeper,Ben,,,,0.042354934349851756
org.apache:zookeeper,Fangmin Lyu,1.336358705726467,,,1.736552308343922
org.apache:zookeeper,Robert Evans,0.07265928402571338,,,0.12706480304955528
org.apache:zookeeper,asdf2014,0.024944447114339397,,,0.2117746717492588
org.apache:zookeeper,Benedict Jin,,,,0.08470986869970351
org.apache:zookeeper,b00902108,,,,0.042354934349851756
org.apache:zookeeper,Andrew Schwartzmeyer,0.23845976048753809,,,0.29648454044896233
org.apache:zookeeper,panyuxuan,,,,0.042354934349851756
org.apache:zookeeper,Michelle,,,,0.042354934349851756
org.apache:zookeeper,Mathias Kub,,,,0.042354934349851756
org.apache:zookeeper,bhupendra jain,,,,0.042354934349851756
org.apache:zookeeper,yaniv.kunda,,,,0.042354934349851756
org.apache:zookeeper,bitgaoshu,,,,0.042354934349851756
org.apache:zookeeper,Manoj Mallela,,,,0.042354934349851756
org.apache:zookeeper,Tamas Penzes,6.487959155184211,,,0.6776789495976281
org.apache:zookeeper,maoling,0.676703946028455,,,1.8212621770436255
org.apache:zookeeper,Nikhil Bhide,0.0011442406933183209,,,0.12706480304955528
org.apache:zookeeper,Andor Molnar,1.6118918646775187,,,2.3295213892418465
org.apache:zookeeper,xoiss,,,,0.042354934349851756
org.apache:zookeeper,Kfir Lev-Ari,,,,0.042354934349851756
org.apache:zookeeper,Mark Fenes,0.07403237285769536,,,0.16941973739940702
org.apache:zookeeper,Jiafu Jiang,,,,0.042354934349851756
org.apache:zookeeper,Andor Molnár,0.15046765117135918,,,0.12706480304955528
org.apache:zookeeper,Javier Cacheiro,,,,0.042354934349851756
org.apache:zookeeper,Chris Donati,,,,0.042354934349851756
org.apache:zookeeper,Radu Brumariu,,,,0.042354934349851756
org.apache:zookeeper,Jorg Heymans,,,,0.08470986869970351
org.apache:zookeeper,Alex Bame,,,,0.042354934349851756
org.apache:zookeeper,Qihong Xu,,,,0.042354934349851756
org.apache:zookeeper,Feng Shaobao,,,,0.042354934349851756
org.apache:zookeeper,achimbab,,,,0.042354934349851756
org.apache:zookeeper,asutosh936,0.0010298166239864888,,,0.16941973739940702
org.apache:zookeeper,Shawn Heisey,,,,0.042354934349851756
org.apache:zookeeper,sel-fish,,,,0.042354934349851756
org.apache:zookeeper,David Forsythe,,,,0.042354934349851756
org.apache:zookeeper,proller,,,,0.042354934349851756
org.apache:zookeeper,Norbert Kalmar,0.7408958489236128,,,1.3977128335451081
org.apache:zookeeper,gongleigl.gong,,,,0.042354934349851756
org.apache:zookeeper,Eron Wright,,,,0.042354934349851756
org.apache:zookeeper,Hugh O'Brien,,,,0.042354934349851756
org.apache:zookeeper,Bogdan Kanivets,0.005377931258596108,,,0.12706480304955528
org.apache:zookeeper,Tim Ward,,,,0.08470986869970351
org.apache:zookeeper,Yisong Yue,0.10618553633994018,,,0.2117746717492588
org.apache:zookeeper,LJ1043041006,,,,0.042354934349851756
org.apache:zookeeper,Kent R. Spillner,0.00549235532792794,,,0.2117746717492588
org.apache:zookeeper,Christine Poerschke,0.005263507189264276,,,0.16941973739940702
org.apache:zookeeper,Jeelani Mohamed Abdul Khader,,,,0.08470986869970351
org.apache:zookeeper,Mohamed Jeelani,,,,0.042354934349851756
org.apache:zookeeper,James Peach,,,,0.042354934349851756
org.apache:zookeeper,Botond Hejj,,,,0.042354934349851756
org.apache:zookeeper,Enrico Olivelli - Diennea,,,,0.08470986869970351
org.apache:zookeeper,zhangbo,,,,0.042354934349851756
org.apache:zookeeper,Joseph Blomstedt,,,,0.042354934349851756
org.apache:zookeeper,Reid Chan,,,,0.042354934349851756
org.apache:zookeeper,Ilya Maykov,0.9458293570969241,,,0.5929690808979247
org.apache:zookeeper,Andrea Reale,,,,0.042354934349851756
org.apache:zookeeper,Suyog Mapara,,,,0.042354934349851756
org.apache:zookeeper,dappavoo,,,,0.042354934349851756
org.apache:zookeeper,vtumati,,,,0.042354934349851756
org.apache:zookeeper,Michael Edwards,0.04176478530611871,,,0.16941973739940702
org.apache:zookeeper,Jie Huang,0.9689430191019541,,,1.5247776365946633
org.apache:zookeeper,Karthik K,,,,0.042354934349851756
org.apache:zookeeper,Colm O hEigeartaigh,0.002517329525300306,,,0.29648454044896233
org.apache:zookeeper,Stanislav Knot,,,,0.042354934349851756
org.apache:zookeeper,Dinesh Appavoo,,,,0.08470986869970351
org.apache:zookeeper,Alex Rankin,,,,0.042354934349851756
org.apache:zookeeper,lwjli,,,,0.042354934349851756
org.apache:zookeeper,Jingguo Yao,,,,0.08470986869970351
org.apache:zookeeper,Zsombor Gegesy,,,,0.042354934349851756
org.apache:zookeeper,tison,6.787864640902943,,,0.9318085556967387
org.apache:zookeeper,Balazs Meszaros,0.07460449320435453,,,0.12706480304955528
org.apache:zookeeper,nicolasguyomar,,,,0.042354934349851756
org.apache:zookeeper,Samuel Just,,,,0.042354934349851756
org.apache:zookeeper,Mogens Heller Grabe,,,,0.042354934349851756
org.apache:zookeeper,Amichai Rothman,0.002517329525300306,,,0.12706480304955528
org.apache:zookeeper,Matthew Cale,,,,0.042354934349851756
org.apache:zookeeper,Steven McDonald,,,,0.042354934349851756
org.apache:zookeeper,Beluga Behr,0.231022195980969,,,0.46590427784836935
org.apache:zookeeper,Igor Rudenko,,,,0.042354934349851756
org.apache:zookeeper,szepet,,,,0.08470986869970351
org.apache:zookeeper,Shashwat Anand,,,,0.042354934349851756
org.apache:zookeeper,geker,,,,0.042354934349851756
org.apache:zookeeper,lordofkey,,,,0.042354934349851756
org.apache:zookeeper,Lars Francke,,,,0.042354934349851756
org.apache:zookeeper,Alexander A. Strelets,,,,0.08470986869970351
org.apache:zookeeper,Vladimir Ivic,,,,0.042354934349851756
org.apache:zookeeper,Ivan Yurchenko,,,,0.042354934349851756
org.apache:zookeeper,longqiang,,,,0.042354934349851756
org.apache:zookeeper,Igor Skokov,,,,0.08470986869970351
org.apache:zookeeper,Eric Lee,,,,0.042354934349851756
org.apache:zookeeper,Mate Szalay-Beko,0.9835892999764286,,,1.3553578991952562
org.apache:zookeeper,Karolos Antoniadis,0.012701071695833363,,,0.12706480304955528
org.apache:zookeeper,数组越界,,,,0.042354934349851756
org.apache:zookeeper,Damien Diederen,0.8061175684427571,,,1.3977128335451081
org.apache:zookeeper,John Tran,,,,0.042354934349851756
org.apache:zookeeper,Srikanth Viswanathan,,,,0.042354934349851756
org.apache:zookeeper,Vladimir Ivić,,,,0.042354934349851756
org.apache:zookeeper,Sujith Simon,0.06258996592451216,,,0.2117746717492588
org.apache:zookeeper,Mcfatealan,,,,0.042354934349851756
org.apache:zookeeper,aristotelhs,,,,0.042354934349851756
org.apache:zookeeper,Chia-Ping Tsai,,,,0.042354934349851756
org.apache:zookeeper,ravowlga123,0.12598090033434714,,,0.16941973739940702
org.apache:zookeeper,ZWShuai91,0.04725714063404665,,,0.12706480304955528
org.apache:zookeeper,hammerle,,,,0.042354934349851756
org.apache:zookeeper,sangitanalkar,,,,0.042354934349851756
org.apache:zookeeper,David Mollitor,0.08673344455352873,,,0.7623888182973316
org.apache:zookeeper,Nishanth Entoor,0.017735730746433975,,,0.12706480304955528
org.apache:zookeeper,Jordan Zimmerman,0.029750258026276344,,,0.12706480304955528
org.apache:zookeeper,yinfangxi,,,,0.08470986869970351
org.apache:zookeeper,Kunal Parmar,,,,0.042354934349851756
org.apache:zookeeper,Christopher Tubbs,0.12746841323566094,,,0.46590427784836935
org.apache:zookeeper,lingjinjiang,,,,0.08470986869970351
org.apache:zookeeper,Brittany Barnes,,,,0.042354934349851756
org.apache:zookeeper,Sankalp,,,,0.042354934349851756
org.apache:zookeeper,Sushant Mane,,,,0.042354934349851756
org.apache:zookeeper,Jono,,,,0.042354934349851756
org.apache:zookeeper,Vladislav Tyulbashev,,,,0.042354934349851756
org.apache:zookeeper,xavier,,,,0.042354934349851756
org.apache:zookeeper,Mayank Tuteja,,,,0.042354934349851756
org.apache:zookeeper,javhu,,,,0.042354934349851756
org.apache:zookeeper,ctest-team,,,,0.042354934349851756
org.apache:zookeeper,Mohammad Arshad 72626,,,,0.042354934349851756
org.apache:zookeeper,Shyam Sundar J,,,,0.042354934349851756
org.apache:zookeeper,Alexey.Saltanov,,,,0.042354934349851756
org.apache:zookeeper,Tudor Bosman,,,,0.042354934349851756
org.apache:zookeeper,odidev,,,,0.08470986869970351
org.apache:zookeeper,Sankalp Bhatia,,,,0.042354934349851756
org.apache:zookeeper,Petter A. Urkedal,,,,0.042354934349851756
org.apache:zookeeper,Xiaotian,,,,0.042354934349851756
org.apache:zookeeper,dengliming,0.004462538703941451,,,0.12706480304955528
org.apache:zookeeper,Ivan Kudibal,,,,0.042354934349851756
org.apache:zookeeper,Byungwoo,,,,0.042354934349851756
org.apache:zookeeper,championquizzer,,,,0.042354934349851756
org.apache:zookeeper,kamaci,,,,0.042354934349851756
org.apache:zookeeper,Anup Ghatage,,,,0.08470986869970351
org.apache:zookeeper,Matteo Minardi,0.008009684853228246,,,0.12706480304955528
org.apache:zookeeper,Lander Visterin,,,,0.042354934349851756
org.apache:zookeeper,Pooja Malik,,,,0.042354934349851756
org.apache:zookeeper,huangwenbo04,,,,0.042354934349851756
org.apache:zookeeper,lan,0.026431960015653212,,,0.29648454044896233
org.apache:zookeeper,Edwin Hobor,,,,0.042354934349851756
org.apache:zookeeper,okumin,,,,0.042354934349851756
org.apache:zookeeper,KangZhiDong,,,,0.042354934349851756
org.apache:zookeeper,coder-chenzhi,,,,0.042354934349851756
org.apache:zookeeper,dk.technoboy,,,,0.08470986869970351
org.apache:zookeeper,tritrimax,,,,0.042354934349851756
org.apache:zookeeper,Technoboy-,,,,0.042354934349851756
org.apache:zookeeper,brentwritescode,0.02734735257030787,,,0.12706480304955528
org.apache:zookeeper,zengchao1212,,,,0.042354934349851756
org.apache:zookeeper,luoman,,,,0.042354934349851756
org.apache:zookeeper,Frederiko Costa,,,,0.042354934349851756
org.apache:zookeeper,Mathieu Marie,,,,0.042354934349851756
org.apache:zookeeper,Ching-Chan Lee,,,,0.042354934349851756
org.apache:zookeeper,Stig Rohde Døssing,,,,0.042354934349851756
org.apache:zookeeper,Federico Leva,,,,0.042354934349851756
org.apache:zookeeper,Sam Mikes,,,,0.08470986869970351
org.apache:zookeeper,Mukti Krishnan,,,,0.08470986869970351
org.apache:zookeeper,Abhilash Kishore,,,,0.042354934349851756
org.apache:zookeeper,Ayush Mantri,0.012815495765165195,,,0.12706480304955528
org.apache:zookeeper,Ghatage,,,,0.042354934349851756
org.apache:zookeeper,Winbobob,,,,0.042354934349851756
org.apache:zookeeper,Ravi Kishore Valeti,,,,0.042354934349851756
org.apache:zookeeper,Huizhi Lu,,,,0.042354934349851756
org.apache:zookeeper,fangxiao,,,,0.08470986869970351
org.apache:zookeeper,Martin Kellogg,,,,0.042354934349851756
org.apache:zookeeper,chenghuaqing,,,,0.042354934349851756
org.apache:zookeeper,shoothzj,,,,0.042354934349851756
org.apache:zookeeper,franz1981,,,,0.042354934349851756
org.apache:zookeeper,Dmitrii Kovalkov,,,,0.042354934349851756
org.apache:zookeeper,liuxw,,,,0.042354934349851756
org.apache:zookeeper,zhongxiong.zeng,,,,0.08470986869970351
org.apache:zookeeper,Elvys Soares,,,,0.042354934349851756
org.apache:zookeeper,liwang,0.19875460842939233,,,0.16941973739940702
org.apache:zookeeper,Renan Tomazoni Pinzon,,,,0.042354934349851756
org.apache:zookeeper,autumind,,,,0.042354934349851756
org.apache:zookeeper,"Wu, Xiaokai (Marvin)",,,,0.042354934349851756
org.apache:zookeeper,Aditya Patruni,,,,0.042354934349851756
org.apache:zookeeper,Bo Cui,,,,0.042354934349851756
org.apache:zookeeper,Nihal Jain,,,,0.08470986869970351
org.apache:zookeeper,Nicolò Boschi,,,,0.042354934349851756
org.apache:zookeeper,gopalbala,,,,0.042354934349851756
org.apache:zookeeper,ruanwenjun,,,,0.08470986869970351
org.apache:zookeeper,Rushabh Shah,,,,0.042354934349851756
org.apache:batik,No Author,,,,0.028551034975017844
org.apache:batik,Stefeno Mazzocchi,0.18624902199349294,,,0.15703069236259815
org.apache:cocoon,No Author,,,,0.003799536456552301
org.apache:cocoon,Outerthought - Bruno Dumon,0.4207104477330888,,,1.759185379383715
org.apache:cocoon,Stefeno Mazzocchi,0.2848466873926407,,,0.7409096090276986
org.apache:cocoon,Outerthought - Steven Noels,0.011076236214993387,,,0.11018655724001672
org.apache:cocoon,Joerg Heinick,0.9191499597142988,,,2.982636118393556
org.apache:cocoon,Poetz Reinhard,11.487469241682852,,,7.5040845016907936
org.apache:cocoon,Outerthought - Marc Portier,0.07570389836438543,,,0.41034993730764846
org.apache:cocoon,Reinhard Poetz,0.015925975568150074,,,0.12918423952277822
org.apache:felix,David Morgan Spencer Savage,1.2578295884137942,,,1.2996389891696751
org.apache:felix,asf-sync-process,,,,0.0032819166393173614
org.apache:felix,cziegeler,,,,0.0032819166393173614
org.apache:felix,cschneider,,,,0.0032819166393173614
org.apache:felix,ghenzler,,,,0.013127666557269446
org.apache:felix,tjwatson,,,,0.0032819166393173614
org.apache:felix,rotty3000,,,,0.0032819166393173614
org.apache:santuario,No Author,,,,0.017415534656913968
org.apache:santuario,Sean Joseph Mullan,2.339129341963992,,,6.078021595262975
org.apache:santuario,Colm O Heigeartaigh,11.789398067410989,,,9.926854754440962
org.apache:santuario,coheigea,,,,0.12190874259839778
